213840,0.00,1001.15,30.27,1.66,9.87,-1.70,-0.01,-0.02,-0.01,8.41
213891,0.00,1001.14,30.27,1.58,9.81,-1.68,-0.01,-0.02,-0.01,8.41
213948,0.00,1001.15,30.27,1.60,9.82,-1.75,-0.01,-0.02,-0.01,8.41
213987,0.00,1001.15,30.26,1.58,9.86,-1.64,-0.01,-0.02,-0.01,8.41
214025,0.00,1001.15,30.26,1.56,9.78,-1.63,-0.01,-0.02,-0.01,8.41
214063,0.00,1001.15,30.26,1.60,9.80,-1.65,-0.01,-0.02,-0.01,8.40
214114,0.00,1001.15,30.26,1.59,9.81,-1.69,-0.01,-0.02,-0.01,8.40
214153,0.00,1001.14,30.26,1.57,9.84,-1.64,-0.01,-0.02,-0.01,8.40
214191,0.00,1001.14,30.26,1.58,9.85,-1.69,-0.01,-0.02,-0.01,8.40
214229,0.00,1001.14,30.26,1.55,9.84,-1.75,-0.01,-0.02,-0.00,8.40
214267,0.00,1001.15,30.26,1.55,9.85,-1.67,-0.01,-0.02,-0.01,8.40
214318,0.00,1001.15,30.26,1.63,9.83,-1.71,-0.01,-0.02,-0.00,8.40
214357,0.00,1001.15,30.26,1.59,9.83,-1.64,-0.01,-0.02,-0.01,8.40
214395,0.00,1001.15,30.26,1.61,9.80,-1.66,-0.01,-0.02,-0.01,8.40
214444,0.00,1001.16,30.26,1.54,9.84,-1.68,-0.01,-0.02,-0.01,8.40
214483,0.00,1001.14,30.26,1.60,9.81,-1.71,-0.01,-0.02,-0.01,8.40
214535,0.00,1001.15,30.26,1.61,9.80,-1.57,-0.01,-0.02,-0.01,8.41
214574,0.00,1001.15,30.26,1.55,9.82,-1.71,-0.01,-0.02,-0.01,8.41
214612,0.00,1001.15,30.26,1.60,9.85,-1.56,-0.01,-0.02,-0.01,8.41
214650,0.00,1001.14,30.26,1.56,9.82,-1.65,-0.01,-0.02,-0.01,8.41
214688,0.00,1001.14,30.26,1.53,9.85,-1.67,-0.01,-0.02,-0.01,8.41
214739,0.00,1001.13,30.26,1.57,9.84,-1.63,-0.01,-0.02,-0.01,8.41
214778,0.00,1001.13,30.26,1.59,9.85,-1.65,-0.01,-0.02,-0.01,8.41
214816,0.00,1001.13,30.26,1.61,9.80,-1.71,-0.01,-0.02,-0.01,8.41
214854,0.00,1001.14,30.26,1.62,9.86,-1.78,-0.01,-0.02,-0.01,8.41
214892,0.00,1001.14,30.26,1.54,9.82,-1.72,-0.01,-0.02,-0.01,8.41
214943,0.00,1001.15,30.26,1.56,9.80,-1.60,-0.01,-0.02,-0.01,8.41
214989,0.00,1001.14,30.26,1.54,9.92,-1.70,-0.01,-0.02,-0.00,8.41
215028,0.00,1001.15,30.26,1.58,9.82,-1.67,-0.01,-0.02,-0.01,8.41
215066,0.00,1001.15,30.26,1.59,9.83,-1.71,-0.01,-0.02,-0.00,8.41
215104,0.00,1001.15,30.26,1.57,9.82,-1.75,-0.01,-0.02,-0.01,8.40
215155,0.00,1001.15,30.26,1.56,9.84,-1.58,-0.01,-0.02,-0.01,8.40
215194,0.00,1001.15,30.26,1.61,9.82,-1.69,-0.01,-0.02,-0.01,8.41
215232,0.00,1001.16,30.26,1.53,9.78,-1.74,-0.01,-0.02,-0.01,8.41
215270,0.00,1001.16,30.26,1.58,9.77,-1.79,-0.01,-0.02,-0.00,8.40
215308,0.00,1001.15,30.26,1.60,9.84,-1.71,-0.01,-0.02,-0.01,8.41
215359,0.00,1001.15,30.26,1.58,9.82,-1.69,-0.01,-0.02,-0.01,8.40
215398,0.00,1001.15,30.26,1.62,9.83,-1.63,-0.01,-0.02,-0.01,8.40
215436,0.00,1001.15,30.26,1.61,9.81,-1.56,-0.01,-0.02,-0.01,8.41
215474,0.00,1001.15,30.26,1.61,9.88,-1.69,-0.01,-0.02,-0.01,8.41
215522,0.00,1001.16,30.26,1.59,9.81,-1.65,-0.01,-0.02,-0.01,8.41
215574,0.00,1001.15,30.26,1.57,9.83,-1.71,-0.01,-0.02,-0.01,8.41
215613,0.00,1001.15,30.26,1.62,9.79,-1.66,-0.01,-0.02,-0.01,8.41
215651,0.00,1001.15,30.26,1.55,9.79,-1.74,-0.01,-0.01,-0.01,8.41
215689,0.00,1001.15,30.26,1.56,9.85,-1.66,-0.01,-0.02,-0.01,8.41
215727,0.00,1001.15,30.26,1.65,9.83,-1.64,-0.01,-0.02,-0.01,8.41
215778,0.00,1001.16,30.26,1.57,9.85,-1.70,-0.01,-0.02,-0.01,8.41
215817,0.00,1001.15,30.26,1.58,9.82,-1.68,-0.01,-0.02,-0.01,8.40
215855,0.00,1001.15,30.26,1.58,9.82,-1.73,-0.01,-0.02,-0.01,8.40
215893,0.00,1001.15,30.26,1.53,9.80,-1.64,-0.01,-0.02,-0.01,8.40
215931,0.00,1001.15,30.26,1.59,9.86,-1.75,-0.01,-0.02,-0.00,8.40
215982,0.00,1001.15,30.26,1.63,9.83,-1.58,-0.01,-0.01,-0.01,8.40
216028,0.00,1001.15,30.26,1.61,9.83,-1.70,-0.01,-0.02,-0.01,8.41
216067,0.00,1001.16,30.26,1.59,9.83,-1.65,-0.01,-0.02,-0.01,8.41
216105,0.00,1001.16,30.26,1.58,9.83,-1.64,-0.01,-0.02,-0.01,8.40
216143,0.00,1001.16,30.26,1.62,9.80,-1.66,-0.01,-0.02,-0.01,8.40
216194,0.00,1001.16,30.26,1.60,9.82,-1.58,-0.01,-0.02,-0.01,8.40
216233,0.00,1001.16,30.26,1.62,9.79,-1.66,-0.01,-0.02,-0.01,8.40
216271,0.00,1001.16,30.26,1.58,9.81,-1.65,-0.01,-0.02,-0.01,8.40
216309,0.00,1001.16,30.26,1.57,9.80,-1.65,-0.01,-0.02,-0.01,8.40
216347,0.00,1001.15,30.26,1.61,9.83,-1.68,-0.01,-0.02,-0.00,8.40
216398,0.00,1001.15,30.26,1.58,9.85,-1.67,-0.01,-0.02,-0.01,8.40
216437,0.00,1001.16,30.26,1.61,9.83,-1.74,-0.01,-0.02,-0.01,8.40
216475,0.00,1001.15,30.26,1.58,9.83,-1.69,-0.01,-0.02,-0.01,8.41
216513,0.00,1001.16,30.26,1.58,9.83,-1.68,-0.01,-0.02,-0.01,8.41
216561,0.00,1001.16,30.26,1.54,9.87,-1.64,-0.01,-0.02,-0.01,8.41
216613,0.00,1001.15,30.26,1.60,9.84,-1.67,-0.00,-0.02,-0.01,8.41
216652,0.00,1001.15,30.26,1.59,9.83,-1.73,-0.01,-0.02,-0.01,8.41
216690,0.00,1001.15,30.26,1.58,9.81,-1.65,-0.01,-0.02,-0.01,8.41
216728,0.00,1001.15,30.26,1.61,9.77,-1.63,-0.01,-0.02,-0.01,8.41
216766,0.00,1001.16,30.26,1.50,9.82,-1.69,-0.01,-0.02,-0.01,8.41
216817,0.00,1001.17,30.26,1.63,9.88,-1.68,-0.01,-0.02,-0.01,8.41
216856,0.00,1001.16,30.26,1.59,9.83,-1.73,-0.01,-0.02,-0.01,8.41
216894,0.00,1001.17,30.26,1.65,9.83,-1.70,-0.01,-0.02,-0.00,8.41
216932,0.00,1001.16,30.26,1.58,9.83,-1.70,-0.01,-0.02,-0.01,8.41
216970,0.00,1001.16,30.26,1.63,9.80,-1.74,-0.01,-0.02,-0.01,8.41
217021,0.00,1001.16,30.26,1.55,9.76,-1.68,-0.01,-0.02,-0.01,8.41
217074,0.00,1001.16,30.26,1.59,9.79,-1.72,-0.01,-0.02,-0.01,8.41
217113,0.00,1001.15,30.26,1.57,9.74,-1.68,-0.01,-0.02,-0.01,8.41
217151,0.00,1001.15,30.26,1.61,9.82,-1.70,-0.01,-0.02,-0.01,8.42
217189,0.00,1001.15,30.26,1.56,9.82,-1.63,-0.01,-0.02,-0.01,8.41
217240,0.00,1001.16,30.26,1.56,9.76,-1.65,-0.01,-0.02,-0.01,8.41
217279,0.00,1001.16,30.26,1.58,9.84,-1.60,-0.01,-0.02,-0.01,8.41
217317,0.00,1001.15,30.26,1.63,9.81,-1.69,-0.01,-0.02,-0.01,8.41
217355,0.00,1001.15,30.26,1.59,9.79,-1.73,-0.01,-0.02,-0.01,8.41
217393,0.00,1001.15,30.26,1.71,9.82,-1.81,-0.01,-0.02,-0.01,8.41
217444,0.00,1001.14,30.26,1.55,9.79,-1.54,-0.01,-0.02,-0.01,8.41
217483,0.00,1001.15,30.26,1.59,9.84,-1.60,-0.01,-0.02,-0.00,8.41
217521,0.00,1001.15,30.26,1.63,9.88,-1.60,-0.01,-0.02,-0.00,8.41
217567,0.00,1001.15,30.26,1.62,9.85,-1.68,-0.01,-0.02,-0.01,8.41
217606,0.00,1001.15,30.26,1.57,9.83,-1.65,-0.01,-0.02,-0.01,8.41
217658,0.00,1001.15,30.26,1.53,9.84,-1.72,-0.01,-0.02,-0.01,8.41
217697,0.00,1001.14,30.26,1.55,9.85,-1.62,-0.01,-0.02,-0.01,8.41
217735,0.00,1001.15,30.26,1.59,9.86,-1.67,-0.01,-0.02,-0.01,8.41
217773,0.00,1001.15,30.26,1.62,9.84,-1.72,-0.01,-0.02,-0.01,8.41
217811,0.00,1001.15,30.26,1.62,9.76,-1.63,-0.01,-0.02,-0.00,8.41
217862,0.00,1001.15,30.26,1.61,9.84,-1.68,-0.01,-0.02,-0.01,8.41
217901,0.00,1001.15,30.26,1.56,9.77,-1.62,-0.01,-0.02,-0.00,8.41
217939,0.00,1001.15,30.26,1.65,9.83,-1.69,-0.01,-0.02,-0.01,8.41
217977,0.00,1001.15,30.26,1.65,9.81,-1.66,-0.01,-0.02,-0.00,8.41
218015,0.00,1001.16,30.26,1.65,9.82,-1.57,-0.01,-0.02,-0.00,8.41
218066,0.00,1001.16,30.26,1.58,9.83,-1.74,-0.01,-0.02,-0.01,8.41
218114,0.00,1001.15,30.26,1.60,9.82,-1.63,-0.01,-0.02,-0.01,8.41
218153,0.00,1001.15,30.26,1.60,9.81,-1.66,-0.01,-0.02,-0.01,8.41
218191,0.00,1001.16,30.26,1.64,9.78,-1.74,-0.01,-0.02,-0.01,8.41
218229,0.00,1001.16,30.26,1.61,9.83,-1.71,-0.01,-0.02,-0.01,8.40
218280,0.00,1001.16,30.26,1.53,9.84,-1.65,-0.01,-0.02,-0.01,8.40
218319,0.00,1001.16,30.26,1.52,9.78,-1.77,-0.01,-0.02,-0.01,8.41
218357,0.00,1001.16,30.26,1.58,9.77,-1.73,-0.01,-0.02,-0.01,8.41
218395,0.00,1001.17,30.26,1.60,9.80,-1.80,-0.01,-0.02,-0.00,8.41
218433,0.00,1001.17,30.26,1.65,9.78,-1.76,-0.01,-0.02,-0.00,8.41
218484,0.00,1001.17,30.26,1.58,9.86,-1.67,-0.01,-0.02,-0.01,8.41
218523,0.00,1001.16,30.26,1.56,9.80,-1.62,-0.01,-0.02,-0.01,8.41
218561,0.00,1001.17,30.26,1.56,9.82,-1.63,-0.01,-0.02,-0.01,8.41
218599,0.00,1001.16,30.26,1.58,9.76,-1.73,-0.01,-0.02,-0.01,8.41
218647,0.00,1001.16,30.26,1.59,9.85,-1.71,-0.01,-0.02,-0.01,8.41
218699,0.00,1001.15,30.26,1.58,9.81,-1.61,-0.01,-0.02,-0.01,8.41
218738,0.00,1001.15,30.26,1.59,9.82,-1.68,-0.01,-0.02,-0.01,8.41
218776,0.00,1001.15,30.26,1.57,9.80,-1.77,-0.01,-0.02,-0.01,8.41
218814,0.00,1001.14,30.26,1.52,9.79,-1.71,-0.01,-0.02,-0.01,8.41
218852,0.00,1001.15,30.26,1.63,9.85,-1.68,-0.01,-0.02,-0.01,8.41
218903,0.00,1001.15,30.26,1.57,9.83,-1.71,-0.01,-0.02,-0.01,8.41
218942,0.00,1001.15,30.26,1.53,9.77,-1.54,-0.01,-0.02,-0.01,8.41
218980,0.00,1001.15,30.26,1.56,9.87,-1.68,-0.01,-0.02,-0.01,8.41
219018,0.00,1001.16,30.26,1.58,9.86,-1.66,-0.01,-0.02,-0.01,8.41
219056,0.00,1001.16,30.26,1.58,9.88,-1.64,-0.01,-0.02,-0.00,8.41
219107,0.00,1001.15,30.26,1.60,9.89,-1.70,-0.01,-0.02,-0.00,8.41
219153,0.00,1001.15,30.26,1.62,9.83,-1.78,-0.01,-0.02,-0.01,8.41
219192,0.00,1001.15,30.26,1.57,9.84,-1.64,-0.01,-0.02,-0.01,8.41
219230,0.00,1001.14,30.26,1.51,9.82,-1.70,-0.01,-0.02,-0.01,8.41
219268,0.00,1001.15,30.26,1.59,9.84,-1.67,-0.01,-0.02,-0.01,8.41
219319,0.00,1001.15,30.26,1.65,9.84,-1.67,-0.01,-0.02,-0.00,8.41
219358,0.00,1001.15,30.26,1.63,9.83,-1.65,-0.01,-0.02,-0.01,8.41
219396,0.00,1001.15,30.25,1.64,9.85,-1.71,-0.01,-0.02,-0.01,8.41
219434,0.00,1001.14,30.26,1.59,9.80,-1.65,-0.01,-0.02,-0.01,8.41
219472,0.00,1001.15,30.26,1.55,9.79,-1.67,-0.01,-0.02,-0.01,8.41
219523,0.00,1001.15,30.26,1.62,9.85,-1.65,-0.01,-0.02,-0.00,8.41
219562,0.00,1001.15,30.26,1.63,9.81,-1.67,-0.01,-0.02,-0.01,8.41
219600,0.00,1001.16,30.26,1.57,9.84,-1.69,-0.01,-0.02,-0.01,8.41
219638,0.00,1001.16,30.26,1.54,9.80,-1.67,-0.01,-0.02,-0.01,8.41
219686,0.00,1001.16,30.26,1.57,9.85,-1.71,-0.01,-0.02,-0.01,8.41
219738,0.00,1001.15,30.26,1.59,9.84,-1.81,-0.01,-0.02,-0.00,8.41
219777,0.00,1001.16,30.25,1.63,9.82,-1.70,-0.01,-0.02,-0.01,8.41
219815,0.00,1001.16,30.25,1.59,9.84,-1.73,-0.01,-0.02,-0.01,8.41
219853,0.00,1001.16,30.25,1.62,9.82,-1.65,-0.01,-0.02,-0.01,8.41
219891,0.00,1001.16,30.25,1.55,9.85,-1.64,-0.01,-0.02,-0.01,8.41
219942,0.00,1001.16,30.26,1.57,9.86,-1.76,-0.01,-0.02,-0.01,8.41
219981,0.00,1001.16,30.25,1.55,9.84,-1.68,-0.01,-0.02,-0.01,8.41
220019,0.00,1001.15,30.25,1.59,9.91,-1.62,-0.01,-0.02,-0.01,8.41
220057,0.00,1001.16,30.25,1.59,9.80,-1.68,-0.01,-0.02,-0.01,8.41
220095,0.00,1001.15,30.26,1.53,9.80,-1.73,-0.01,-0.02,-0.01,8.41
220146,0.00,1001.15,30.26,1.54,9.83,-1.69,-0.01,-0.02,-0.01,8.41
220192,0.00,1001.15,30.26,1.58,9.77,-1.66,-0.01,-0.02,-0.01,8.41
220231,0.00,1001.16,30.25,1.61,9.84,-1.65,-0.01,-0.02,-0.01,8.41
220269,0.00,1001.16,30.25,1.61,9.85,-1.64,-0.01,-0.02,-0.01,8.41
220307,0.00,1001.16,30.25,1.57,9.79,-1.59,-0.01,-0.02,-0.01,8.41
220358,0.00,1001.15,30.25,1.60,9.84,-1.62,-0.01,-0.02,-0.01,8.41
220397,0.00,1001.16,30.25,1.64,9.82,-1.69,-0.01,-0.02,-0.01,8.41
220435,0.00,1001.16,30.25,1.57,9.78,-1.74,-0.01,-0.02,-0.01,8.41
220473,0.00,1001.16,30.25,1.66,9.82,-1.66,-0.01,-0.02,-0.01,8.41
220511,0.00,1001.15,30.25,1.57,9.84,-1.69,-0.01,-0.02,-0.01,8.41
220562,0.00,1001.16,30.26,1.56,9.82,-1.66,-0.01,-0.02,-0.01,8.41
220601,0.00,1001.16,30.25,1.59,9.86,-1.70,-0.01,-0.02,-0.01,8.41
220639,0.00,1001.16,30.25,1.61,9.82,-1.63,-0.01,-0.02,-0.01,8.41
220677,0.00,1001.16,30.25,1.66,9.80,-1.66,-0.01,-0.02,-0.00,8.41
220725,0.00,1001.16,30.25,1.65,9.84,-1.67,-0.01,-0.02,-0.01,8.41
220777,0.00,1001.15,30.25,1.51,9.86,-1.62,-0.01,-0.02,-0.01,8.41
220816,0.00,1001.15,30.25,1.58,9.82,-1.61,-0.01,-0.02,-0.01,8.41
220854,0.00,1001.15,30.25,1.48,9.84,-1.71,-0.01,-0.02,-0.01,8.41
220892,0.00,1001.15,30.25,1.59,9.77,-1.68,-0.01,-0.02,-0.01,8.41
220930,0.00,1001.15,30.25,1.62,9.79,-1.72,-0.01,-0.02,-0.01,8.41
220981,0.00,1001.15,30.25,1.57,9.81,-1.65,-0.01,-0.02,-0.01,8.41
221020,0.00,1001.15,30.25,1.52,9.86,-1.61,-0.01,-0.02,-0.01,8.41
221058,0.00,1001.16,30.25,1.55,9.82,-1.63,-0.01,-0.02,-0.01,8.41
221096,0.00,1001.15,30.25,1.70,9.80,-1.67,-0.01,-0.02,-0.01,8.40
221134,0.00,1001.15,30.26,1.54,9.85,-1.73,-0.01,-0.02,-0.01,8.40
221185,0.00,1001.15,30.26,1.58,9.88,-1.69,-0.01,-0.02,-0.01,8.40
221233,0.00,1001.14,30.25,1.59,9.83,-1.64,-0.01,-0.02,-0.00,8.40
221272,0.00,1001.15,30.25,1.53,9.84,-1.63,-0.01,-0.02,-0.00,8.40
221310,0.00,1001.14,30.25,1.58,9.85,-1.67,-0.01,-0.02,-0.01,8.40
221348,0.00,1001.14,30.25,1.61,9.86,-1.69,-0.01,-0.02,-0.01,8.40
221399,0.00,1001.15,30.25,1.65,9.82,-1.67,-0.01,-0.02,-0.01,8.40
221438,0.00,1001.14,30.25,1.64,9.87,-1.69,-0.01,-0.02,-0.01,8.40
221476,0.00,1001.15,30.25,1.55,9.80,-1.72,-0.01,-0.02,-0.01,8.40
221514,0.00,1001.14,30.25,1.53,9.82,-1.58,-0.01,-0.02,-0.01,8.40
221552,0.00,1001.14,30.25,1.57,9.79,-1.59,-0.01,-0.02,-0.00,8.40
221603,0.00,1001.14,30.25,1.60,9.80,-1.64,-0.01,-0.02,-0.01,8.41
221642,0.00,1001.14,30.25,1.64,9.88,-1.68,-0.01,-0.02,-0.01,8.41
221680,0.00,1001.14,30.25,1.61,9.80,-1.72,-0.01,-0.02,-0.01,8.41
221718,0.00,1001.15,30.25,1.57,9.88,-1.63,-0.01,-0.02,-0.01,8.41
221764,0.00,1001.15,30.25,1.62,9.82,-1.62,-0.01,-0.02,-0.00,8.41
221816,0.00,1001.15,30.25,1.62,9.82,-1.68,-0.00,-0.02,-0.01,8.41
221855,0.00,1001.15,30.25,1.61,9.77,-1.61,-0.01,-0.02,-0.01,8.41
221893,0.00,1001.16,30.25,1.57,9.76,-1.69,-0.01,-0.02,-0.01,8.41
221931,0.00,1001.15,30.25,1.55,9.82,-1.58,-0.01,-0.02,-0.01,8.41
221969,0.00,1001.14,30.25,1.53,9.84,-1.63,-0.01,-0.02,-0.01,8.41
222020,0.00,1001.15,30.25,1.63,9.81,-1.73,-0.01,-0.02,-0.01,8.41
222059,0.00,1001.14,30.25,1.62,9.81,-1.68,-0.01,-0.02,-0.00,8.41
222097,0.00,1001.15,30.25,1.61,9.84,-1.72,-0.01,-0.02,-0.01,8.41
222135,0.00,1001.15,30.25,1.59,9.81,-1.67,-0.01,-0.02,-0.01,8.41
222173,0.00,1001.15,30.25,1.51,9.84,-1.73,-0.01,-0.02,-0.01,8.41
222224,0.00,1001.15,30.25,1.58,9.74,-1.66,-0.01,-0.02,-0.00,8.41
222272,0.00,1001.14,30.25,1.64,9.86,-1.72,-0.01,-0.02,-0.01,8.41
222311,0.00,1001.14,30.25,1.63,9.86,-1.70,-0.01,-0.02,-0.01,8.41
222349,0.00,1001.15,30.25,1.57,9.80,-1.67,-0.01,-0.02,-0.00,8.41
222387,0.00,1001.15,30.25,1.58,9.80,-1.70,-0.01,-0.02,-0.00,8.41
222438,0.00,1001.15,30.25,1.59,9.84,-1.70,-0.01,-0.02,-0.00,8.41
222477,0.00,1001.14,30.25,1.63,9.86,-1.68,-0.01,-0.02,-0.01,8.41
222515,0.00,1001.15,30.25,1.58,9.76,-1.72,-0.01,-0.02,-0.01,8.41
222553,0.00,1001.15,30.25,1.57,9.87,-1.62,-0.01,-0.02,-0.01,8.41
222591,0.00,1001.14,30.25,1.57,9.84,-1.73,-0.01,-0.02,-0.01,8.41
222642,0.00,1001.15,30.25,1.60,9.84,-1.67,-0.01,-0.02,-0.01,8.41
222681,0.00,1001.15,30.25,1.56,9.82,-1.69,-0.01,-0.02,-0.00,8.41
222719,0.00,1001.16,30.25,1.59,9.77,-1.70,-0.01,-0.02,-0.01,8.41
222757,0.00,1001.16,30.25,1.57,9.81,-1.54,-0.01,-0.02,-0.01,8.41
222803,0.00,1001.16,30.25,1.56,9.76,-1.66,-0.01,-0.02,-0.01,8.41
222855,0.00,1001.16,30.25,1.54,9.84,-1.69,-0.01,-0.02,-0.01,8.41
222894,0.00,1001.15,30.25,1.63,9.80,-1.65,-0.01,-0.02,-0.01,8.41
222932,0.00,1001.14,30.25,1.65,9.84,-1.74,-0.01,-0.02,-0.01,8.41
222970,0.00,1001.14,30.25,1.57,9.84,-1.69,-0.01,-0.02,-0.01,8.41
223008,0.00,1001.14,30.25,1.63,9.78,-1.76,-0.01,-0.02,-0.01,8.41
223059,0.00,1001.13,30.25,1.58,9.81,-1.71,-0.01,-0.02,-0.01,8.41
223098,0.00,1001.13,30.25,1.58,9.80,-1.58,-0.01,-0.02,-0.01,8.40
223136,0.00,1001.13,30.25,1.63,9.79,-1.63,-0.01,-0.02,-0.01,8.40
223174,0.00,1001.14,30.25,1.62,9.78,-1.62,-0.01,-0.02,-0.01,8.40
223212,0.00,1001.14,30.25,1.57,9.81,-1.66,-0.01,-0.02,-0.01,8.40
223263,0.00,1001.15,30.25,1.67,9.79,-1.67,-0.01,-0.02,-0.01,8.40
223311,0.00,1001.15,30.25,1.60,9.80,-1.61,-0.01,-0.02,-0.01,8.40
223350,0.00,1001.14,30.25,1.63,9.81,-1.68,-0.01,-0.02,-0.01,8.40
223388,0.00,1001.15,30.25,1.60,9.83,-1.59,-0.01,-0.02,-0.00,8.40
223426,0.00,1001.14,30.25,1.59,9.88,-1.75,-0.01,-0.02,-0.00,8.41
223477,0.00,1001.14,30.25,1.58,9.87,-1.80,-0.01,-0.02,-0.01,8.41
223516,0.00,1001.15,30.25,1.56,9.84,-1.63,-0.01,-0.02,-0.01,8.41
223554,0.00,1001.15,30.25,1.52,9.85,-1.53,-0.01,-0.02,-0.01,8.41
223592,0.00,1001.15,30.25,1.57,9.86,-1.66,-0.01,-0.02,-0.01,8.41
223630,0.00,1001.14,30.25,1.60,9.83,-1.64,-0.01,-0.02,-0.00,8.41
223681,0.00,1001.15,30.25,1.60,9.81,-1.64,-0.01,-0.02,-0.01,8.41
223720,0.00,1001.14,30.25,1.51,9.93,-1.65,-0.01,-0.02,-0.01,8.41
223758,0.00,1001.15,30.25,1.63,9.79,-1.70,-0.01,-0.02,-0.01,8.41
223796,0.00,1001.15,30.25,1.57,9.78,-1.61,-0.01,-0.02,-0.00,8.41
223844,0.00,1001.15,30.25,1.55,9.83,-1.64,-0.01,-0.02,-0.01,8.41
223896,0.00,1001.14,30.25,1.62,9.80,-1.70,-0.01,-0.02,-0.01,8.41
223935,0.00,1001.15,30.25,1.62,9.82,-1.69,-0.01,-0.02,-0.01,8.41
223973,0.00,1001.16,30.25,1.58,9.80,-1.58,-0.01,-0.02,-0.01,8.41
224011,0.00,1001.17,30.25,1.59,9.80,-1.67,-0.01,-0.02,-0.01,8.41
224049,0.00,1001.17,30.25,1.65,9.81,-1.62,-0.01,-0.02,-0.01,8.41
224100,0.00,1001.16,30.25,1.63,9.84,-1.67,-0.01,-0.02,-0.01,8.41
224139,0.00,1001.16,30.25,1.53,9.82,-1.61,-0.01,-0.02,-0.01,8.41
224177,0.00,1001.15,30.25,1.60,9.81,-1.73,-0.01,-0.02,-0.01,8.41
224215,0.00,1001.15,30.25,1.57,9.83,-1.66,-0.01,-0.02,-0.00,8.40
224253,0.00,1001.15,30.25,1.55,9.77,-1.71,-0.01,-0.02,-0.01,8.40
224304,0.00,1001.15,30.25,1.64,9.84,-1.74,-0.01,-0.02,-0.01,8.40
224350,0.00,1001.14,30.25,1.65,9.84,-1.66,-0.01,-0.02,-0.01,8.40
224389,0.00,1001.14,30.25,1.57,9.81,-1.71,-0.01,-0.02,-0.01,8.40
224427,0.00,1001.15,30.25,1.56,9.81,-1.66,-0.01,-0.02,-0.01,8.40
224465,0.00,1001.15,30.25,1.58,9.82,-1.66,-0.01,-0.02,-0.01,8.40
224516,0.00,1001.15,30.25,1.58,9.87,-1.64,-0.01,-0.02,-0.01,8.40
224555,0.00,1001.15,30.25,1.65,9.76,-1.70,-0.01,-0.02,-0.01,8.40
224593,0.00,1001.15,30.25,1.61,9.83,-1.70,-0.01,-0.02,-0.01,8.40
224631,0.00,1001.16,30.25,1.53,9.83,-1.68,-0.01,-0.02,-0.01,8.40
224669,0.00,1001.15,30.25,1.62,9.81,-1.71,-0.01,-0.02,-0.01,8.40
224720,0.00,1001.15,30.25,1.54,9.79,-1.67,-0.01,-0.02,-0.01,8.40
224759,0.00,1001.15,30.25,1.61,9.84,-1.78,-0.01,-0.02,-0.01,8.40
224797,0.00,1001.15,30.25,1.58,9.85,-1.62,-0.01,-0.02,-0.01,8.40
224835,0.00,1001.15,30.25,1.58,9.81,-1.58,-0.01,-0.02,-0.01,8.40
224883,0.00,1001.16,30.25,1.55,9.83,-1.72,-0.01,-0.02,-0.00,8.40
224935,0.00,1001.16,30.25,1.57,9.85,-1.65,-0.01,-0.02,-0.00,8.40
224974,0.00,1001.16,30.25,1.57,9.76,-1.70,-0.01,-0.02,-0.01,8.40
225012,0.00,1001.15,30.24,1.61,9.84,-1.76,-0.01,-0.02,-0.01,8.40
225050,0.00,1001.15,30.24,1.58,9.80,-1.70,-0.01,-0.02,-0.01,8.40
225088,0.00,1001.16,30.24,1.57,9.90,-1.64,-0.01,-0.02,-0.01,8.40
225139,0.00,1001.16,30.25,1.58,9.86,-1.70,-0.01,-0.03,-0.01,8.40
225178,0.00,1001.16,30.25,1.56,9.81,-1.61,-0.01,-0.02,-0.01,8.41
225216,0.00,1001.15,30.25,1.66,9.84,-1.75,-0.01,-0.02,-0.01,8.41
225254,0.00,1001.15,30.25,1.60,9.84,-1.71,-0.01,-0.02,-0.00,8.41
225292,0.00,1001.15,30.25,1.58,9.82,-1.63,-0.01,-0.02,-0.01,8.41
225343,0.00,1001.16,30.25,1.59,9.82,-1.66,-0.01,-0.02,-0.01,8.41
225389,0.00,1001.15,30.25,1.53,9.85,-1.57,-0.01,-0.02,-0.00,8.41
225428,0.00,1001.15,30.25,1.59,9.78,-1.66,-0.01,-0.02,-0.00,8.41
225466,0.00,1001.15,30.25,1.59,9.81,-1.72,-0.01,-0.02,-0.01,8.41
225504,0.00,1001.15,30.25,1.62,9.77,-1.64,-0.01,-0.02,-0.01,8.41
225555,0.00,1001.15,30.25,1.58,9.81,-1.67,-0.01,-0.02,-0.01,8.41
225594,0.00,1001.14,30.25,1.60,9.79,-1.67,-0.01,-0.02,-0.01,8.41
225632,0.00,1001.15,30.25,1.60,9.84,-1.64,-0.01,-0.02,-0.01,8.41
225670,0.00,1001.15,30.25,1.63,9.83,-1.68,-0.00,-0.02,-0.01,8.41
225708,0.00,1001.15,30.25,1.60,9.81,-1.71,-0.01,-0.02,-0.01,8.41
225759,0.00,1001.15,30.25,1.61,9.89,-1.61,-0.01,-0.02,-0.01,8.41
225798,0.00,1001.15,30.25,1.55,9.84,-1.67,-0.01,-0.02,-0.01,8.41
225836,0.00,1001.14,30.25,1.58,9.79,-1.71,-0.01,-0.02,-0.01,8.41
225874,0.00,1001.14,30.25,1.59,9.80,-1.69,-0.01,-0.02,-0.01,8.41
225922,0.00,1001.15,30.25,1.64,9.82,-1.70,-0.01,-0.02,-0.01,8.41
